root_x,root_y,root_z,lhipjoint_x,lhipjoint_y,lhipjoint_z,lfemur_x,lfemur_y,lfemur_z,ltibia_x,ltibia_y,ltibia_z,lfoot_x,lfoot_y,lfoot_z,ltoes_x,ltoes_y,ltoes_z,rhipjoint_x,rhipjoint_y,rhipjoint_z,rfemur_x,rfemur_y,rfemur_z,rtibia_x,rtibia_y,rtibia_z,rfoot_x,rfoot_y,rfoot_z,rtoes_x,rtoes_y,rtoes_z,lowerback_x,lowerback_y,lowerback_z,upperback_x,upperback_y,upperback_z,thorax_x,thorax_y,thorax_z,lowerneck_x,lowerneck_y,lowerneck_z,upperneck_x,upperneck_y,upperneck_z,head_x,head_y,head_z,lclavicle_x,lclavicle_y,lclavicle_z,lhumerus_x,lhumerus_y,lhumerus_z,lradius_x,lradius_y,lradius_z,lwrist_x,lwrist_y,lwrist_z,lhand_x,lhand_y,lhand_z,lfingers_x,lfingers_y,lfingers_z,lthumb_x,lthumb_y,lthumb_z,rclavicle_x,rclavicle_y,rclavicle_z,rhumerus_x,rhumerus_y,rhumerus_z,rradius_x,rradius_y,rradius_z,rwrist_x,rwrist_y,rwrist_z,rhand_x,rhand_y,rhand_z,rfingers_x,rfingers_y,rfingers_z,rthumb_x,rthumb_y,rthumb_z
-5.52658,16.829,-11.3773,-5.837441162071409,15.185356764083561,-9.929412031324915,-5.786037200465551,8.661323349172198,-8.333914841879416,-3.700669212162764,2.176834455733151,-6.85043186999566,-5.2401434351762335,1.4671912177985453,-6.218154695831151,-5.9946118284353975,1.0632454328204413,-5.890637142206374,-6.102729515104398,15.056009388756669,-12.661395489500396,-7.304286447950747,8.091708189175568,-13.013345650808727,-5.544051831495282,1.0804317177789002,-12.939052737265813,-7.328634667686904,1.134901112267379,-13.80611964948419,-8.165589238735262,0.8170959367480515,-14.25130606142686,-5.4808399744255105,18.9265637267596,-11.453630450595556,-5.492200077960321,21.023421515420544,-11.39975123001832,-5.796305043561576,23.10219340093159,-11.280485066915936,-6.050145074959382,24.467985223946386,-11.143688438332674,-6.196558477784322,25.838524338077335,-10.93185802313968,-6.282773816341723,27.238073656826717,-10.85457901199272,-5.289403987165995,24.20950298378498,-8.485395427910397,-5.068458901419162,19.448463357626707,-8.720324672013826,-6.04702487154057,16.631082042662783,-8.612374304656882,-6.536307856577026,15.222391385172966,-8.558399120963632,-6.915640795169437,14.352990901894454,-8.267059383545375,-7.163726946835731,13.61061817635372,-8.101694339595241,-6.857972737754182,14.147602739285112,-8.804891940250311,-6.6164618708382985,24.205478400066028,-14.415950687168822,-5.968357821566578,19.633301348869164,-14.572037919914994,-6.625966074141027,16.792074053561276,-15.037954076474746,-6.954770200392016,15.37146040590251,-15.270912154776356,-7.115457038778802,14.422603576133165,-15.507226036098057,-7.172602550126972,13.635770704342402,-15.633416205121868,-6.958860109521601,14.263365320458714,-14.974313569576465
-5.51566,16.8225,-11.2898,-5.815829608918806,15.169438857989938,-9.85040277006303,-5.85603624248781,8.622254069706518,-8.352397288642983,-3.8455249593125904,2.0865824599664062,-6.995592743579965,-5.372436295476584,1.4672211591478965,-6.248409911884146,-6.096963300025315,1.0634881628798976,-5.8588938159842385,-6.109638600747843,15.06010455989764,-12.580341332940305,-7.315062794699396,8.097335378897352,-12.948983465843837,-5.536965276863421,1.0901988151541104,-12.930288695199373,-7.323694803483976,1.1543716047603632,-13.792255803740078,-8.162763063849349,0.8433760552482702,-14.238271776094317,-5.4596328055127845,18.919725368635437,-11.368532344529704,-5.4641441638255035,21.016702306726646,-11.318412717733503,-5.7688437770814005,23.094998577775588,-11.192557423123297,-6.013693388447377,24.461329633281924,-11.045168490300162,-6.16004233770445,25.831133659906328,-10.828591976371756,-6.25337948455109,27.23015809331664,-10.750092055876443,-5.234674439223384,24.19804837443911,-8.40086375298273,-5.017223280169432,19.43798883443299,-8.657875370468808,-6.0128130905684865,16.62630441275943,-8.557308199146366,-6.5106079957442535,15.22046220191475,-8.507024613470891,-6.892259821852931,14.351401990826773,-8.217705145828921,-7.143267721300229,13.609443182219646,-8.05491153176084,-6.841954407149395,14.149569795747293,-8.757617209398756,-6.621625793850503,24.20283378750258,-14.317698003384587,-6.020319425788686,19.62466189213939,-14.484963716054303,-6.693192921408541,16.78750453232103,-14.953875644800885,-7.029629669181662,15.368925852406822,-15.188331609196561,-7.195990100930031,14.421792095175112,-15.427613130832986,-7.25702287559274,13.635798583886864,-15.557169053066362,-7.033602973048492,14.25932520053599,-14.897414485760748
-5.50366,16.8064,-11.1907,-5.794578788396506,15.147293783355305,-9.756367354014017,-5.932925842022519,8.583792311275708,-8.337715118108672,-3.987540983914313,1.9967275662952302,-7.14434452063276,-5.483253576612964,1.4208723602756668,-6.304949824925466,-6.19402624295989,1.0375517711640407,-5.871902432255567,-6.110863628195396,15.050749059916306,-12.484275945956359,-7.321531866541168,8.090623467433502,-12.884317607448612,-5.531998038291546,1.0864840713427775,-12.923599893678508,-7.321261091350759,1.1575482123464964,-13.779751433565119,-8.162059473564904,0.8514800366206723,-14.225917744751813,-5.446851596772938,18.90389600340155,-11.261236490433035,-5.444090454742824,21.000843164072236,-11.209762325260296,-5.7342640845612065,23.08142316225615,-11.087357523595099,-5.973193392448971,24.44858084664825,-10.937931840441982,-6.117971135958789,25.818001556215982,-10.71790275626972,-6.212662814409939,27.2167764026023,-10.63662643175068,-5.167993020118165,24.189120983689993,-8.303843215872703,-4.9498462704963995,19.429847128045626,-8.574455789692673,-5.9636142505120535,16.624379775111496,-8.482208687213825,-6.470498240496869,15.221646098636565,-8.436085135960681,-6.854824852559885,14.352401320698565,-8.150890303411634,-7.108844179139857,13.610565885390171,-7.992258753332012,-6.810366689293508,14.154910988703042,-8.692918314930484,-6.60788609065983,24.18564333769513,-14.208018040384008,-6.043110276424566,19.603547872710855,-14.394121505761333,-6.738099058081451,16.771589467986164,-14.862203987467565,-7.085593448873357,15.355610265618617,-15.09624522834346,-7.25905474865978,14.410927618538729,-15.34012976602172,-7.3253334259502925,13.626123677011929,-15.474239596595842,-7.092506281685981,14.244151329767288,-14.812566866210053
-5.49149,16.7912,-11.0838,-5.775677069690226,15.127850808467523,-9.653036394318947,-5.991346392886412,8.544741896472654,-8.338719292732304,-4.078828136946105,1.9206445797785312,-7.308337691915305,-5.5631952805486495,1.437340008275017,-6.393777848277001,-6.247431510269626,1.051017232021196,-5.922356597116467,-6.115018577559316,15.042137830385295,-12.378535045195292,-7.326347136417263,8.084525922306081,-12.81832912934407,-5.5276303316520154,1.08333471488102,-12.917740565609927,-7.319143964529867,1.1608632791273574,-13.768608398688771,-8.161770940392326,0.8605066931141179,-14.215206345114142,-5.425561190585467,18.888461128774374,-11.15337891395033,-5.414403489160899,20.98539728989686,-11.102596534070846,-5.699209485250727,23.066526813020488,-10.976969099447052,-5.934943572169546,24.434353005364045,-10.828590088972694,-6.075875518788532,25.80348240862322,-10.604292660891542,-6.168630672296362,27.20200548831721,-10.51669641188925,-5.095074351408883,24.173814451649445,-8.201263043552906,-4.881319608742095,19.415306960384314,-8.488355655894436,-5.909160329318496,16.61479026798331,-8.401569583807163,-6.423080689584179,15.214531921774954,-8.358176547750295,-6.811908971996214,14.346205282260927,-8.076306125159023,-7.070603871693763,13.605233885778937,-7.921232147645046,-6.774409127593104,14.152816949235008,-8.620335440032752,-6.611017217371861,24.171635606488323,-14.086371112805196,-6.079499090032907,19.58629161256852,-14.289629588972076,-6.799651506100069,16.759957470072642,-14.753649884858707,-7.1597277140976185,15.346790398819316,-14.985660032825136,-7.342673021947435,14.405405886230675,-15.235299788733489,-7.41618986731246,13.622211934284746,-15.374935183382888,-7.172428335815016,14.233201126181381,-14.710669501065102
-5.4791,16.773,-10.9731,-5.757981496223007,15.103692277454101,-9.548244162588597,-6.0403741493398915,8.504596121726454,-8.330274555166685,-4.146476369217559,1.8512193667420282,-7.467832360975046,-5.631501465010777,1.5066064807984056,-6.493516571744139,-6.243084066274995,1.039766390867508,-5.995832380890939,-6.122704213833469,15.033512987864547,-12.270907284620943,-7.331467448102806,8.077762060784874,-12.745796388846165,-5.520430115191319,1.0810313906113143,-12.912670018233309,-7.3170114205590036,1.1718841419392028,-13.751448436654458,-8.160676192621377,0.8709730622083385,-14.195707707171293,-5.4029906914681325,18.869863589633688,-11.04425149379045,-5.383766729511003,20.966771079236413,-10.994713351262986,-5.663741788793182,23.04806076804165,-10.861131925875377,-5.894077048071152,24.416848241319133,-10.713139006187086,-6.030413276831775,25.785658345240673,-10.484102317379156,-6.121305274097533,27.183837801878504,-10.38935909784728,-5.024526987616778,24.14829660489725,-8.090483116555491,-4.817897888542005,19.391015347241307,-8.402069787437007,-5.852163653330909,16.59284790818018,-8.315840880661405,-6.3692965357024836,15.193764188641564,-8.27272642726044,-6.760258133242464,14.325671954539084,-7.9930937690015185,-7.0212463627412225,13.585024635119739,-7.840331560533451,-6.726581295724508,14.134887106704568,-8.53829104214098,-6.611110238114213,24.161427091840697,-13.956927157587703,-6.112741259695602,19.572905489367628,-14.172108326345505,-6.860171286946841,16.7528129134499,-14.630938621789177,-7.23388630053686,15.34276662548542,-14.860353769534475,-7.42685833180146,14.404857479694229,-15.115465555477135,-7.5080861450590035,13.623389869646564,-15.26039986182242,-7.253124866135183,14.22722235557495,-14.593796034798459
-5.47018,16.755,-10.8623,-5.743273399857742,15.078871730377607,-9.444346778762045,-6.0728315971236295,8.465793246968913,-8.317470559042636,-4.2004624499424175,1.7882164399624303,-7.608753868922781,-5.667104290376617,1.5034089721569086,-6.588364114167921,-6.263655977602879,1.0363173468066742,-6.07298658307428,-6.131656168714566,15.025237230738506,-12.164112289758707,-7.331818711146836,8.069827387264883,-12.665094283901773,-5.5068444457377534,1.0789928274533862,-12.909315880553445,-7.3123897482015074,1.1901094343991367,-13.726118858536214,-8.156329654835138,0.8808550662410612,-14.1640814079972,-5.384279139728258,18.8515120532576,-10.932658568742303,-5.354326920249189,20.948270441004695,-10.882143856124282,-5.624286093861303,23.030277333034192,-10.739433849887902,-5.846820174684759,24.399598117772793,-10.584596663460381,-5.978054469133313,25.768060631913908,-10.350557393162344,-6.066935357623463,27.16607982191833,-10.251633392945678,-4.94613770753296,24.12031796477696,-7.974016074831099,-4.75367756443273,19.36379158972658,-8.305562058471315,-5.79078277109212,16.566627431335004,-8.220900526891015,-6.3093353743985965,15.168045352131003,-8.178569761087749,-6.69815449656116,14.299549595518533,-7.897208192617806,-6.957806324695242,13.55865237751914,-7.743384135515582,-6.667474865410676,14.10909777381747,-8.442698082995056,-6.605767268776516,24.15593245413591,-13.82012125987549,-6.1350575274067305,19.564971093882406,-14.045312730493006,-6.912234656437898,16.751775889579974,-14.497006736431391,-7.300823220918455,15.345178287422899,-14.722853739424353,-7.50582506379451,14.410493819852798,-14.98040564572019,-7.596394979483444,13.630588839010032,-15.128192138962115,-7.3285823867868904,14.22860842559037,-14.461389900927452
-5.46241,16.7392,-10.749,-5.728478501490363,15.056731121277876,-9.337233962889567,-6.088715000829426,8.430329007703929,-8.30171943308134,-4.246418931697233,1.7321205010135028,-7.720319761425477,-5.701687843474145,1.5106440496312203,-6.668421758129794,-6.300701513337006,1.0639993610412042,-6.137993961881562,-6.139314840255751,15.01778960487546,-12.053948767677419,-7.3320924932566935,8.0631302766791,-12.582242508541091,-5.4949748841777675,1.0787421905553352,-12.906688271582974,-7.308632932090864,1.2113615466999141,-13.702027467175293,-8.154074992177032,0.8986050246613437,-14.13457238498568,-5.367045341963666,18.835215298613463,-10.82192136464176,-5.324214715882437,20.931700761376593,-10.76939660740523,-5.580441726464628,23.01428181528369,-10.61064940991512,-5.794592103189878,24.383904295963035,-10.446914076183932,-5.919346678535199,25.751988462465977,-10.207188228631312,-6.004151221074085,27.149899123228135,-10.103277690808802,-4.85759059957172,24.084013594679558,-7.848626699684402,-4.688241488707269,19.32742098387152,-8.191634594572829,-5.723426452671729,16.52948922697493,-8.108857256300405,-6.241018934630642,15.130523348518393,-8.06746858715127,-6.626054673783552,14.259513287727863,-7.788688252834717,-6.883048159038791,13.517140748143037,-7.6375361405678355,-6.598545223539408,14.072345034454768,-8.335482108184529,-6.598538860216004,24.163735578232192,-13.670596131595461,-6.1509732304668,19.57068971528177,-13.900421670431328,-6.958405478505196,16.764398564548397,-14.341876271203843,-7.362121602489959,15.36125298917559,-14.562603571614178,-7.581072262858076,14.429296240222124,-14.8185547785667,-7.682515416850674,13.650655304011234,-14.965942414821116,-7.3999863980874006,14.24483029798464,-14.301780262969649
-5.45318,16.7265,-10.6282,-5.708962071122197,15.040126719923403,-9.21919396338112,-6.086301987611839,8.400664572448315,-8.277693762984779,-4.276465843759859,1.6858404901011896,-7.794259942095595,-5.732521067732123,1.525454569042897,-6.73240855206587,-6.329111164825983,1.0799686184675439,-6.198287755381719,-6.146876405816823,15.010758915571536,-11.931796189480606,-7.332424244762645,8.057451613687048,-12.493127699849971,-5.486190383006562,1.080046245591558,-12.904440181193245,-7.305832460463463,1.2356797277685108,-13.681735989494948,-8.154363449335424,0.92715561250979,-14.111261374299843,-5.348022646160263,18.82200575582159,-10.702292062309763,-5.292024235967956,20.918141149971603,-10.648206984165233,-5.535127845946947,23.0014497548707,-10.478729282610681,-5.74213270484628,24.371517178986547,-10.309615046916283,-5.85984440405291,25.739057664016283,-10.063315533386543,-5.938847626495051,27.1367464310432,-9.952103901131574,-4.778446574494706,24.05624578390276,-7.72002522564813,-4.629278605508339,19.299490043269508,-8.070068856473037,-5.658886134380534,16.49943676254389,-7.98949544158079,-6.173689898793443,15.099410122172918,-7.94920873412207,-6.555996982858031,14.22612353224046,-7.673815657696447,-6.811383852344135,13.482498951194628,-7.526134821449826,-6.532935005888494,14.043091224299554,-8.222212356984329,-6.577799737049465,24.168587875894882,-13.523669938910626,-6.14612393318686,19.574495947799562,-13.762794230794517,-6.9846391379640265,16.775461131313186,-14.192207050648072,-7.403896740319076,15.375943723063678,-14.406913460599133,-7.636608135254202,14.446215439058282,-14.65879541414827,-7.748757136846168,13.668590654965827,-14.803770698121395,-7.451426436434241,14.260389732740927,-14.143964056442844
-5.44396,16.7114,-10.5011,-5.687270407474631,15.020035008679354,-9.095873388153445,-6.067397943725119,8.369328790312675,-8.238624590638858,-4.282290326573763,1.643157572386083,-7.826205961130503,-5.749593771552475,1.5300661736497283,-6.773789803270812,-6.346694905130662,1.0783840058004381,-6.245475543490131,-6.159433911042354,15.003202652953954,-11.802831194843966,-7.332722584304466,8.050887445675386,-12.40100017200745,-5.476222435823656,1.0823705328931394,-12.90609653438777,-7.303097498397946,1.2644754342473898,-13.660333337438725,-8.155636727235114,0.9605896965497086,-14.085203137120537,-5.327502176428576,18.806453219172983,-10.570968874380721,-5.258359922607585,20.90217612158434,-10.516110208014574,-5.489864010269757,22.98666459677765,-10.344907246773749,-5.6918016454450955,24.357091278125957,-10.172607259848832,-5.800720064933984,25.724534171116744,-9.921762317712266,-5.870636978738531,27.122329293391914,-9.805900990747338,-4.704483222000575,24.03811145717625,-7.592954158418929,-4.571221728009186,19.281252973027343,-7.947983084704891,-5.599104773567336,16.48056028332651,-7.867615080434349,-6.113046296323533,15.080213938468049,-7.827431078286918,-6.492857855937577,14.20722722290849,-7.547668866998331,-6.7472219576975,13.463821807187676,-7.397146803337109,-6.4769345217182925,14.024451164328209,-8.096406845283978,-6.55285832025122,24.158481638034328,-13.381011260999708,-6.124594928521835,19.564985516048413,-13.637114589765295,-6.995349583121021,16.7737153863916,-14.052682174135759,-7.430726910388484,15.378080321556777,-14.260465966345206,-7.677321859586577,14.451150615796468,-14.50943593550835,-7.800444870026687,13.674887015965844,-14.652792429027702,-7.489364812377417,14.263334390455192,-13.996334801908375
-5.4321,16.6907,-10.3719,-5.658791962551267,14.988195906877435,-8.977386505655868,-6.0366669289175166,8.329523424269375,-8.183310358910973,-4.26421799058998,1.5968857240170813,-7.825411012998543,-5.745499745301184,1.5019907667559342,-6.790931364245221,-6.355599239612052,1.058491167833552,-6.270595689552134,-6.172058153952134,14.99547296949597,-11.676895188847658,-7.331174231901373,8.044031293668477,-12.311724081393562,-5.464488583738902,1.0856814689325986,-12.910719496963466,-7.301479438130958,1.2988041384024474,-13.631518479390312,-8.159996311350367,0.999122328728534,-14.047239078245044,-5.305316832250538,18.785333097891343,-10.436167324814559,-5.22362332621302,20.88060095902608,-10.381182150471274,-5.443591926153667,22.966026303647432,-10.206220020835431,-5.639004458184769,24.337158184750987,-10.032017007392819,-5.738059066161664,25.704813519522602,-9.77825817976362,-5.798349274985399,27.102768189720354,-9.658963349320027,-4.619179366266868,24.012616743870492,-7.463848480568756,-4.516528654479709,19.255654817737245,-7.827555597887441,-5.541234416271886,16.45409856028132,-7.737318401236215,-6.0535872971447,15.053320431545227,-7.692199802898724,-6.428664366580948,14.18027242581635,-7.406308402361835,-6.680303747177803,13.436803185449598,-7.251580541918676,-6.420759255160249,13.997166161265621,-7.95510767590605,-6.5391414447308716,24.144060322810322,-13.228313131325525,-6.113943770399443,19.55075968728284,-13.492890681026923,-7.012947982460593,16.766214116721816,-13.893136123930743,-7.462450088460132,15.37394133143476,-14.09325884540685,-7.722762613261153,14.450031284214981,-14.33947299612541,-7.856755738186377,13.675293567472062,-14.481328024533784,-7.532182413894593,14.260071144035207,-13.828130999083719
